3.300147652626037598e-01,4.814823567867279053e-01,-1.814483425732760224e-07,0.000000000000000000e+00,3.761020004749298096e-01,4.809704124927520752e-01,-1.185301505029201508e-02,0.000000000000000000e+00,4.195150732994079590e-01,4.587107896804809570e-01,-1.775776036083698273e-02,0.000000000000000000e+00,4.430488348007202148e-01,4.145104587078094482e-01,-2.396509237587451935e-02,0.000000000000000000e+00,4.348576068878173828e-01,3.676206171512603760e-01,-2.706439606845378876e-02,0.000000000000000000e+00,4.019362330436706543e-01,3.582198321819305420e-01,-3.754181379918009043e-04,0.000000000000000000e+00,4.294970929622650146e-01,3.522276282310485840e-01,-1.786996982991695404e-02,0.000000000000000000e+00,4.152446389198303223e-01,4.000960886478424072e-01,-2.487128041684627533e-02,0.000000000000000000e+00,4.010268449783325195e-01,4.003382921218872070e-01,-2.751678600907325745e-02,0.000000000000000000e+00,3.836784064769744873e-01,3.400019705295562744e-01,-2.747031394392251968e-03,0.000000000000000000e+00,4.154052734375000000e-01,3.369628489017486572e-01,-2.428246289491653442e-02,0.000000000000000000e+00,3.979485332965850830e-01,3.988581001758575439e-01,-2.929917909204959869e-02,0.000000000000000000e+00,3.819406032562255859e-01,3.937877416610717773e-01,-2.804409340023994446e-02,0.000000000000000000e+00,3.624778389930725098e-01,3.259330689907073975e-01,-8.072436787188053131e-03,0.000000000000000000e+00,3.935221731662750244e-01,3.291115760803222656e-01,-3.294640779495239258e-02,0.000000000000000000e+00,3.781398236751556396e-01,3.905082941055297852e-01,-2.880701422691345215e-02,0.000000000000000000e+00,3.609702289104461670e-01,3.847104012966156006e-01,-1.998705975711345673e-02,0.000000000000000000e+00,3.360523283481597900e-01,3.153459131717681885e-01,-1.371061801910400391e-02,0.000000000000000000e+00,3.688099086284637451e-01,3.205843567848205566e-01,-2.868959493935108185e-02,0.000000000000000000e+00,3.621359765529632568e-01,3.673831522464752197e-01,-2.251994796097278595e-02,0.000000000000000000e+00,3.462077677249908447e-01,3.692873120307922363e-01,-1.419366430491209030e-02,0.000000000000000000e+00,2.708811569213867188e+01,3.455548477172851562e+01,3.790888214111328125e+01,5.484310913085937500e+01,1.094422531127929688e+02,7.139292907714843750e+01,6.788352966308593750e+01,1.048023071289062500e+02,9.214643859863281250e+01,8.354183197021484375e+01,9.875643157958984375e+01,9.248165893554687500e+01,9.441265869140625000e+01,9.217593383789062500e+01,7.335643768310546875e+01,1.000000000000000000e+00
7.258571386337280273e-01,5.219864845275878906e-01,-3.372779531218839111e-07,0.000000000000000000e+00,6.767797470092773438e-01,5.349170565605163574e-01,9.296388365328311920e-03,0.000000000000000000e+00,6.467808485031127930e-01,5.216526389122009277e-01,1.624348945915699005e-02,0.000000000000000000e+00,6.300780177116394043e-01,4.829215705394744873e-01,1.668606512248516083e-02,0.000000000000000000e+00,6.345736384391784668e-01,4.422796368598937988e-01,1.799847185611724854e-02,0.000000000000000000e+00,6.694576144218444824e-01,4.527825117111206055e-01,4.510503262281417847e-02,0.000000000000000000e+00,6.439859867095947266e-01,4.326925873756408691e-01,3.987658768892288208e-02,0.000000000000000000e+00,6.497113704681396484e-01,4.616121649742126465e-01,3.139652311801910400e-02,0.000000000000000000e+00,6.653272509574890137e-01,4.751857519149780273e-01,2.684674784541130066e-02,0.000000000000000000e+00,6.793605685234069824e-01,4.282780885696411133e-01,3.688438609242439270e-02,0.000000000000000000e+00,6.471925973892211914e-01,4.036073684692382812e-01,2.572287805378437042e-02,0.000000000000000000e+00,6.603557467460632324e-01,4.453965127468109131e-01,1.472736895084381104e-02,0.000000000000000000e+00,6.814638376235961914e-01,4.555517435073852539e-01,1.259361859411001205e-02,0.000000000000000000e+00,6.922386884689331055e-01,3.988505601882934570e-01,2.585103176534175873e-02,0.000000000000000000e+00,6.584048867225646973e-01,3.796736299991607666e-01,1.439129654318094254e-02,0.000000000000000000e+00,6.699215173721313477e-01,4.239579439163208008e-01,1.148250605911016464e-02,0.000000000000000000e+00,6.925198435783386230e-01,4.339456558227539062e-01,1.510812528431415558e-02,0.000000000000000000e+00,7.114028334617614746e-01,3.672925829887390137e-01,1.513320300728082657e-02,0.000000000000000000e+00,6.771736145019531250e-01,3.529981672763824463e-01,1.034803222864866257e-02,0.000000000000000000e+00,6.804013252258300781e-01,3.909982442855834961e-01,1.397997047752141953e-02,0.000000000000000000e+00,6.994538903236389160e-01,4.057310223579406738e-01,1.990118995308876038e-02,0.000000000000000000e+00,3.788573837280273438e+01,4.396813964843750000e+01,2.965868949890136719e+01,3.796876907348632812e+01,1.326149902343750000e+02,3.677668762207031250e+01,4.327258300781250000e+01,1.345163421630859375e+02,4.692058563232421875e+01,5.266153717041015625e+01,1.304303131103515625e+02,5.281395339965820312e+01,6.318720626831054688e+01,1.179265594482421875e+02,4.742244338989257812e+01,1.000000000000000000e+00
3.327186107635498047e-01,4.910826981067657471e-01,-1.749232723113891552e-07,0.000000000000000000e+00,3.791930675506591797e-01,4.904332160949707031e-01,-9.983575902879238129e-03,0.000000000000000000e+00,4.215137958526611328e-01,4.702382087707519531e-01,-1.553311850875616074e-02,0.000000000000000000e+00,4.457781314849853516e-01,4.296215474605560303e-01,-2.178682386875152588e-02,0.000000000000000000e+00,4.385338127613067627e-01,3.853788673877716064e-01,-2.530847862362861633e-02,0.000000000000000000e+00,4.043921232223510742e-01,3.579360246658325195e-01,7.774053374305367470e-04,0.000000000000000000e+00,4.334611892700195312e-01,3.647476732730865479e-01,-1.612723059952259064e-02,0.000000000000000000e+00,4.184302091598510742e-01,4.115148782730102539e-01,-2.371438220143318176e-02,0.000000000000000000e+00,4.031722247600555420e-01,4.116278290748596191e-01,-2.718917280435562134e-02,0.000000000000000000e+00,3.867203593254089355e-01,3.387321829795837402e-01,-2.540458692237734795e-03,0.000000000000000000e+00,4.191227555274963379e-01,3.527395725250244141e-01,-2.237806469202041626e-02,0.000000000000000000e+00,4.011091291904449463e-01,4.124901592731475830e-01,-2.728235162794589996e-02,0.000000000000000000e+00,3.849862515926361084e-01,4.074490666389465332e-01,-2.684243954718112946e-02,0.000000000000000000e+00,3.657176792621612549e-01,3.255949914455413818e-01,-8.604304865002632141e-03,0.000000000000000000e+00,3.993786573410034180e-01,3.427786827087402344e-01,-3.221737965941429138e-02,0.000000000000000000e+00,3.827631771564483643e-01,4.029793143272399902e-01,-2.792609296739101410e-02,0.000000000000000000e+00,3.647606074810028076e-01,3.988711237907409668e-01,-1.971023157238960266e-02,0.000000000000000000e+00,3.391266465187072754e-01,3.177178800106048584e-01,-1.497547328472137451e-02,0.000000000000000000e+00,3.736784160137176514e-01,3.357076644897460938e-01,-2.991030924022197723e-02,0.000000000000000000e+00,3.659704923629760742e-01,3.838662207126617432e-01,-2.379518374800682068e-02,0.000000000000000000e+00,3.494876325130462646e-01,3.858365118503570557e-01,-1.565491221845149994e-02,0.000000000000000000e+00,2.494567298889160156e+01,3.337636947631835938e+01,4.003356933593750000e+01,7.704184722900390625e+01,8.966795349121093750e+01,7.039546966552734375e+01,9.292343902587890625e+01,8.205074310302734375e+01,9.070058441162109375e+01,1.017218551635742188e+02,8.229847717285156250e+01,8.605406188964843750e+01,1.115956115722656250e+02,7.563645935058593750e+01,7.260321044921875000e+01,1.000000000000000000e+00
7.238073945045471191e-01,5.260376930236816406e-01,-3.408328552723105531e-07,0.000000000000000000e+00,6.772225499153137207e-01,5.398483872413635254e-01,8.386319503188133240e-03,0.000000000000000000e+00,6.448837518692016602e-01,5.265801548957824707e-01,1.412472594529390335e-02,0.000000000000000000e+00,6.278077363967895508e-01,4.877527058124542236e-01,1.330381911247968674e-02,0.000000000000000000e+00,6.324021220207214355e-01,4.465939998626708984e-01,1.279868278652429581e-02,0.000000000000000000e+00,6.673905253410339355e-01,4.567453861236572266e-01,3.998060524463653564e-02,0.000000000000000000e+00,6.417021751403808594e-01,4.388179481029510498e-01,3.377246111631393433e-02,0.000000000000000000e+00,6.465608477592468262e-01,4.679688215255737305e-01,2.563104778528213501e-02,0.000000000000000000e+00,6.606773734092712402e-01,4.803098738193511963e-01,2.099095471203327179e-02,0.000000000000000000e+00,6.779288053512573242e-01,4.302366971969604492e-01,3.077778778970241547e-02,0.000000000000000000e+00,6.440119147300720215e-01,4.082221984863281250e-01,1.818901114165782928e-02,0.000000000000000000e+00,6.564143300056457520e-01,4.499461352825164795e-01,8.013846352696418762e-03,0.000000000000000000e+00,6.776872873306274414e-01,4.607661664485931396e-01,6.594026926904916763e-03,0.000000000000000000e+00,6.912847161293029785e-01,4.003872573375701904e-01,1.892300881445407867e-02,0.000000000000000000e+00,6.549645066261291504e-01,3.837150633335113525e-01,5.261717829853296280e-03,0.000000000000000000e+00,6.664423942565917969e-01,4.284465312957763672e-01,3.378190100193023682e-03,0.000000000000000000e+00,6.882935166358947754e-01,4.393399059772491455e-01,8.086835965514183044e-03,0.000000000000000000e+00,7.108137607574462891e-01,3.697438240051269531e-01,7.372993044555187225e-03,0.000000000000000000e+00,6.743844151496887207e-01,3.587881624698638916e-01,-3.764887514989823103e-04,0.000000000000000000e+00,6.782982945442199707e-01,3.975220918655395508e-01,3.104310017079114914e-03,0.000000000000000000e+00,6.973109245300292969e-01,4.126110076904296875e-01,9.279035031795501709e-03,0.000000000000000000e+00,3.826366424560546875e+01,4.499761962890625000e+01,3.010775566101074219e+01,3.859586715698242188e+01,1.275692062377929688e+02,3.807432174682617188e+01,4.558598709106445312e+01,1.297726440429687500e+02,4.693809509277343750e+01,5.699396896362304688e+01,1.256215057373046875e+02,5.061713790893554688e+01,6.956147766113281250e+01,1.130411529541015625e+02,4.597337341308593750e+01,1.000000000000000000e+00
3.300338983535766602e-01,5.010142326354980469e-01,-2.161132499622908654e-07,0.000000000000000000e+00,3.777262270450592041e-01,5.019380450248718262e-01,-1.021635252982378006e-02,0.000000000000000000e+00,4.214707612991333008e-01,4.855464100837707520e-01,-1.737290620803833008e-02,0.000000000000000000e+00,4.477873444557189941e-01,4.472246766090393066e-01,-2.539774775505065918e-02,0.000000000000000000e+00,4.404207766056060791e-01,4.017600417137145996e-01,-3.069320693612098694e-02,0.000000000000000000e+00,4.087404608726501465e-01,3.599878847599029541e-01,-1.450417039450258017e-04,0.000000000000000000e+00,4.395972490310668945e-01,3.787042796611785889e-01,-1.857361942529678345e-02,0.000000000000000000e+00,4.215548634529113770e-01,4.263749718666076660e-01,-2.804327569901943207e-02,0.000000000000000000e+00,4.051585793495178223e-01,4.263637363910675049e-01,-3.284484893083572388e-02,0.000000000000000000e+00,3.905423283576965332e-01,3.400428295135498047e-01,-3.906180150806903839e-03,0.000000000000000000e+00,4.235796630382537842e-01,3.687945008277893066e-01,-2.361422218382358551e-02,0.000000000000000000e+00,4.036014676094055176e-01,4.268940389156341553e-01,-2.854576148092746735e-02,0.000000000000000000e+00,3.871065378189086914e-01,4.226531088352203369e-01,-2.851078286767005920e-02,0.000000000000000000e+00,3.692280650138854980e-01,3.289689421653747559e-01,-1.052572019398212433e-02,0.000000000000000000e+00,4.030755460262298584e-01,3.599853217601776123e-01,-3.298497945070266724e-02,0.000000000000000000e+00,3.849321603775024414e-01,4.185939431190490723e-01,-2.828954160213470459e-02,0.000000000000000000e+00,3.672712445259094238e-01,4.156910777091979980e-01,-2.028928324580192566e-02,0.000000000000000000e+00,3.437521457672119141e-01,3.255703449249267578e-01,-1.774535141885280609e-02,0.000000000000000000e+00,3.780266046524047852e-01,3.516577482223510742e-01,-3.113150782883167267e-02,0.000000000000000000e+00,3.693147599697113037e-01,3.994496762752532959e-01,-2.470482699573040009e-02,0.000000000000000000e+00,3.534408211708068848e-01,4.023200571537017822e-01,-1.662002690136432648e-02,0.000000000000000000e+00,2.155451011657714844e+01,3.452696609497070312e+01,4.333030700683593750e+01,9.182310485839843750e+01,7.595005798339843750e+01,6.737343597412109375e+01,1.079952545166015625e+02,6.802651977539062500e+01,8.546671295166015625e+01,1.146864852905273438e+02,6.955980682373046875e+01,8.104077148437500000e+01,1.190116348266601562e+02,6.704165649414062500e+01,6.826517486572265625e+01,1.000000000000000000e+00
7.221566438674926758e-01,5.328516960144042969e-01,-3.511164266001287615e-07,0.000000000000000000e+00,6.784800887107849121e-01,5.497260689735412598e-01,3.866987070068717003e-03,0.000000000000000000e+00,6.421409845352172852e-01,5.343723893165588379e-01,6.070303730666637421e-03,0.000000000000000000e+00,6.245471239089965820e-01,4.934104979038238525e-01,2.976714167743921280e-03,0.000000000000000000e+00,6.324683427810668945e-01,4.524935185909271240e-01,6.223497330211102962e-04,0.000000000000000000e+00,6.622119545936584473e-01,4.614320397377014160e-01,2.512277662754058838e-02,0.000000000000000000e+00,6.356586217880249023e-01,4.457202553749084473e-01,1.404961850494146347e-02,0.000000000000000000e+00,6.454257965087890625e-01,4.744670391082763672e-01,5.204984452575445175e-03,0.000000000000000000e+00,6.606642603874206543e-01,4.827580153942108154e-01,3.133674035780131817e-04,0.000000000000000000e+00,6.744816899299621582e-01,4.343394041061401367e-01,1.666496321558952332e-02,0.000000000000000000e+00,6.399521827697753906e-01,4.159573912620544434e-01,3.711933677550405264e-04,0.000000000000000000e+00,6.560782194137573242e-01,4.553008079528808594e-01,-7.394664455205202103e-03,0.000000000000000000e+00,6.770197153091430664e-01,4.603542983531951904e-01,-7.194092031568288803e-03,0.000000000000000000e+00,6.891232132911682129e-01,4.042175412178039551e-01,5.526048596948385239e-03,0.000000000000000000e+00,6.523014307022094727e-01,3.886485695838928223e-01,-1.012496650218963623e-02,0.000000000000000000e+00,6.659753918647766113e-01,4.310708343982696533e-01,-8.607626892626285553e-03,0.000000000000000000e+00,6.862738728523254395e-01,4.371150135993957520e-01,-1.974160782992839813e-03,0.000000000000000000e+00,7.094288468360900879e-01,3.742775917053222656e-01,-5.889392457902431488e-03,0.000000000000000000e+00,6.721534729003906250e-01,3.641395270824432373e-01,-1.529334299266338348e-02,0.000000000000000000e+00,6.772691607475280762e-01,4.026436805725097656e-01,-1.103623211383819580e-02,0.000000000000000000e+00,6.952648758888244629e-01,4.163610935211181641e-01,-4.420411307364702225e-03,0.000000000000000000e+00,4.394315719604492188e+01,4.440318679809570312e+01,3.413896942138671875e+01,3.969672012329101562e+01,1.262581939697265625e+02,4.095875930786132812e+01,4.723041534423828125e+01,1.290335083007812500e+02,5.493526840209960938e+01,5.670660781860351562e+01,1.283398284912109375e+02,5.665708541870117188e+01,7.026223754882812500e+01,1.135647964477539062e+02,4.526173019409179688e+01,1.000000000000000000e+00
3.312901854515075684e-01,5.113372206687927246e-01,-2.206099054546939442e-07,0.000000000000000000e+00,3.772740066051483154e-01,5.164527893066406250e-01,-1.002620533108711243e-02,0.000000000000000000e+00,4.232723712921142578e-01,5.002287626266479492e-01,-1.747841015458106995e-02,0.000000000000000000e+00,4.502790570259094238e-01,4.636325240135192871e-01,-2.513808757066726685e-02,0.000000000000000000e+00,4.416408836841583252e-01,4.211603105068206787e-01,-3.032122366130352020e-02,0.000000000000000000e+00,4.098342955112457275e-01,3.573516309261322021e-01,-4.952510818839073181e-03,0.000000000000000000e+00,4.431131482124328613e-01,3.952134251594543457e-01,-2.195536904036998749e-02,0.000000000000000000e+00,4.227524101734161377e-01,4.421946406364440918e-01,-3.208300843834877014e-02,0.000000000000000000e+00,4.076282680034637451e-01,4.396720826625823975e-01,-3.823402896523475647e-02,0.000000000000000000e+00,3.911163508892059326e-01,3.363880515098571777e-01,-8.314711973071098328e-03,0.000000000000000000e+00,4.253489971160888672e-01,3.896888792514801025e-01,-2.491536363959312439e-02,0.000000000000000000e+00,4.047335088253021240e-01,4.420812129974365234e-01,-2.903728000819683075e-02,0.000000000000000000e+00,3.898903727531433105e-01,4.375578463077545166e-01,-2.991471998393535614e-02,0.000000000000000000e+00,3.694549500942230225e-01,3.296175003051757812e-01,-1.384804863482713699e-02,0.000000000000000000e+00,4.040386676788330078e-01,3.820535242557525635e-01,-3.214455023407936096e-02,0.000000000000000000e+00,3.858567178249359131e-01,4.347304403781890869e-01,-2.741853706538677216e-02,0.000000000000000000e+00,3.698835372924804688e-01,4.329507350921630859e-01,-2.106724493205547333e-02,0.000000000000000000e+00,3.455686867237091064e-01,3.331353664398193359e-01,-2.021456137299537659e-02,0.000000000000000000e+00,3.794946074485778809e-01,3.717701435089111328e-01,-3.096017800271511078e-02,0.000000000000000000e+00,3.708967566490173340e-01,4.160709083080291748e-01,-2.502358518540859222e-02,0.000000000000000000e+00,3.571638464927673340e-01,4.204801619052886963e-01,-1.818517409265041351e-02,0.000000000000000000e+00,2.558245849609375000e+01,3.371184158325195312e+01,4.747767639160156250e+01,1.099047393798828125e+02,6.270311355590820312e+01,7.302741241455078125e+01,1.260862197875976562e+02,5.433872985839843750e+01,8.525191497802734375e+01,1.307717742919921875e+02,5.598413467407226562e+01,7.643491363525390625e+01,1.308655395507812500e+02,5.544507598876953125e+01,6.084061050415039062e+01,1.000000000000000000e+00
7.240087389945983887e-01,5.424562692642211914e-01,-3.755462216759042349e-07,0.000000000000000000e+00,6.790018677711486816e-01,5.602815151214599609e-01,4.017021507024765015e-03,0.000000000000000000e+00,6.419785022735595703e-01,5.454531908035278320e-01,6.313726771622896194e-03,0.000000000000000000e+00,6.219366788864135742e-01,5.046298503875732422e-01,3.073606174439191818e-03,0.000000000000000000e+00,6.281429529190063477e-01,4.603284895420074463e-01,3.408444754313677549e-04,0.000000000000000000e+00,6.623065471649169922e-01,4.683527648448944092e-01,2.896725013852119446e-02,0.000000000000000000e+00,6.352533698081970215e-01,4.512414932250976562e-01,1.884660869836807251e-02,0.000000000000000000e+00,6.414344310760498047e-01,4.829001426696777344e-01,9.866530075669288635e-03,0.000000000000000000e+00,6.564714908599853516e-01,4.970782101154327393e-01,4.825810436159372330e-03,0.000000000000000000e+00,6.735331416130065918e-01,4.404788315296173096e-01,2.065906859934329987e-02,0.000000000000000000e+00,6.372825503349304199e-01,4.193677604198455811e-01,4.776088055223226547e-03,0.000000000000000000e+00,6.500607132911682129e-01,4.643845856189727783e-01,-4.303441382944583893e-03,0.000000000000000000e+00,6.721875667572021484e-01,4.781744778156280518e-01,-4.721314180642366409e-03,0.000000000000000000e+00,6.878592967987060547e-01,4.094464182853698730e-01,9.561077691614627838e-03,0.000000000000000000e+00,6.486969590187072754e-01,3.938664793968200684e-01,-7.055629976093769073e-03,0.000000000000000000e+00,6.608622074127197266e-01,4.423770308494567871e-01,-7.535614538937807083e-03,0.000000000000000000e+00,6.833433508872985840e-01,4.566630721092224121e-01,-1.519756624475121498e-03,0.000000000000000000e+00,7.081865668296813965e-01,3.785529434680938721e-01,-1.597915193997323513e-03,0.000000000000000000e+00,6.679153442382812500e-01,3.746046423912048340e-01,-1.300369016826152802e-02,0.000000000000000000e+00,6.729850769042968750e-01,4.183474183082580566e-01,-1.038141176104545593e-02,0.000000000000000000e+00,6.932569146156311035e-01,4.374516308307647705e-01,-4.264238756150007248e-03,0.000000000000000000e+00,4.334382247924804688e+01,4.263670349121093750e+01,3.405113220214843750e+01,3.853634262084960938e+01,1.233545684814453125e+02,3.449194335937500000e+01,4.521141815185546875e+01,1.264172363281250000e+02,4.311727142333984375e+01,5.787017822265625000e+01,1.227027282714843750e+02,4.512561416625976562e+01,7.915540313720703125e+01,1.026702346801757812e+02,4.065164947509765625e+01,1.000000000000000000e+00
3.279585540294647217e-01,5.262672305107116699e-01,-2.607719409297715174e-07,0.000000000000000000e+00,3.757994472980499268e-01,5.350919961929321289e-01,-9.351810440421104431e-03,0.000000000000000000e+00,4.239107072353363037e-01,5.224524736404418945e-01,-1.751624606549739838e-02,0.000000000000000000e+00,4.537247717380523682e-01,4.892485737800598145e-01,-2.643773145973682404e-02,0.000000000000000000e+00,4.455336928367614746e-01,4.485310614109039307e-01,-3.290385752916336060e-02,0.000000000000000000e+00,4.156392514705657959e-01,3.709068000316619873e-01,-3.167727263644337654e-03,0.000000000000000000e+00,4.481200575828552246e-01,4.136882424354553223e-01,-2.152044139802455902e-02,0.000000000000000000e+00,4.266810119152069092e-01,4.604974985122680664e-01,-3.343778103590011597e-02,0.000000000000000000e+00,4.115349948406219482e-01,4.607012867927551270e-01,-4.047703370451927185e-02,0.000000000000000000e+00,3.966977298259735107e-01,3.499487042427062988e-01,-7.422887254506349564e-03,0.000000000000000000e+00,4.293880462646484375e-01,4.119403958320617676e-01,-2.376306056976318359e-02,0.000000000000000000e+00,4.076324999332427979e-01,4.621555805206298828e-01,-2.843336947262287140e-02,0.000000000000000000e+00,3.938063681125640869e-01,4.591672718524932861e-01,-2.963591925799846649e-02,0.000000000000000000e+00,3.746971487998962402e-01,3.444147706031799316e-01,-1.406513899564743042e-02,0.000000000000000000e+00,4.076384305953979492e-01,4.067761898040771484e-01,-3.141948208212852478e-02,0.000000000000000000e+00,3.885530531406402588e-01,4.561400413513183594e-01,-2.719034627079963684e-02,0.000000000000000000e+00,3.736208975315093994e-01,4.558970928192138672e-01,-2.119418419897556305e-02,0.000000000000000000e+00,3.513768017292022705e-01,3.505650162696838379e-01,-2.175764553248882294e-02,0.000000000000000000e+00,3.834674060344696045e-01,3.951963782310485840e-01,-3.117651492357254028e-02,0.000000000000000000e+00,3.738785982131958008e-01,4.378107190132141113e-01,-2.513843029737472534e-02,0.000000000000000000e+00,3.609988391399383545e-01,4.440732002258300781e-01,-1.815436966717243195e-02,0.000000000000000000e+00,2.482298851013183594e+01,3.286311721801757812e+01,5.246287536621093750e+01,1.116739273071289062e+02,5.944594192504882812e+01,6.172467422485351562e+01,1.289183502197265625e+02,5.117414093017578125e+01,7.843249511718750000e+01,1.343329620361328125e+02,5.195898818969726562e+01,6.956273651123046875e+01,1.337331390380859375e+02,5.130843353271484375e+01,5.200217819213867188e+01,1.000000000000000000e+00
7.249874472618103027e-01,5.547944307327270508e-01,-4.094503083251765929e-07,0.000000000000000000e+00,6.820614933967590332e-01,5.699339509010314941e-01,2.659910824149847031e-03,0.000000000000000000e+00,6.406871676445007324e-01,5.513315796852111816e-01,3.554864088073372841e-03,0.000000000000000000e+00,6.183578372001647949e-01,5.133851766586303711e-01,-3.918907605111598969e-04,0.000000000000000000e+00,6.236093640327453613e-01,4.724885225296020508e-01,-3.345957724377512932e-03,0.000000000000000000e+00,6.554215550422668457e-01,4.634076356887817383e-01,2.207040600478649139e-02,0.000000000000000000e+00,6.269203424453735352e-01,4.557553529739379883e-01,9.675740264356136322e-03,0.000000000000000000e+00,6.389846801757812500e-01,4.906429946422576904e-01,1.335737644694745541e-03,0.000000000000000000e+00,6.553756594657897949e-01,4.991717636585235596e-01,-3.169052535668015480e-03,0.000000000000000000e+00,6.691294908523559570e-01,4.351059496402740479e-01,1.342838536947965622e-02,0.000000000000000000e+00,6.327260732650756836e-01,4.277431368827819824e-01,-3.024231642484664917e-03,0.000000000000000000e+00,6.490799188613891602e-01,4.730437099933624268e-01,-8.833960629999637604e-03,0.000000000000000000e+00,6.691245436668395996e-01,4.797191023826599121e-01,-7.507630623877048492e-03,0.000000000000000000e+00,6.861663460731506348e-01,4.065933823585510254e-01,1.886487007141113281e-03,0.000000000000000000e+00,6.471320390701293945e-01,4.044689536094665527e-01,-1.496011018753051758e-02,0.000000000000000000e+00,6.618467569351196289e-01,4.524158239364624023e-01,-1.188242901116609573e-02,0.000000000000000000e+00,6.808199286460876465e-01,4.604271650314331055e-01,-4.225357435643672943e-03,0.000000000000000000e+00,7.085563540458679199e-01,3.822684884071350098e-01,-9.922068566083908081e-03,0.000000000000000000e+00,6.679519414901733398e-01,3.890011608600616455e-01,-2.099027112126350403e-02,0.000000000000000000e+00,6.756359338760375977e-01,4.315717220306396484e-01,-1.677470281720161438e-02,0.000000000000000000e+00,6.940396428108215332e-01,4.448727667331695557e-01,-9.850912727415561676e-03,0.000000000000000000e+00,4.365491104125976562e+01,3.582633972167968750e+01,3.767824935913085938e+01,4.995521926879882812e+01,1.147659912109375000e+02,4.223907852172851562e+01,6.003402709960937500e+01,1.150153350830078125e+02,5.268575668334960938e+01,7.399332427978515625e+01,1.099009094238281250e+02,5.152914428710937500e+01,9.297951507568359375e+01,9.222901916503906250e+01,4.442784500122070312e+01,1.000000000000000000e+00
3.283048272132873535e-01,5.419508814811706543e-01,-2.493943895842676284e-07,0.000000000000000000e+00,3.758086860179901123e-01,5.552937388420104980e-01,-8.153569884598255157e-03,0.000000000000000000e+00,4.230305552482604980e-01,5.415229797363281250e-01,-1.526032108813524246e-02,0.000000000000000000e+00,4.524529278278350830e-01,5.138381719589233398e-01,-2.312658540904521942e-02,0.000000000000000000e+00,4.500520229339599609e-01,4.765787124633789062e-01,-2.904446423053741455e-02,0.000000000000000000e+00,4.184949696063995361e-01,3.842782080173492432e-01,-5.186642520129680634e-03,0.000000000000000000e+00,4.491749107837677002e-01,4.371388554573059082e-01,-2.233667857944965363e-02,0.000000000000000000e+00,4.287520647048950195e-01,4.818613827228546143e-01,-3.456913679838180542e-02,0.000000000000000000e+00,4.136035740375518799e-01,4.845305383205413818e-01,-4.195238277316093445e-02,0.000000000000000000e+00,3.981463313102722168e-01,3.636161088943481445e-01,-9.391399100422859192e-03,0.000000000000000000e+00,4.285354018211364746e-01,4.364056587219238281e-01,-2.406967617571353912e-02,0.000000000000000000e+00,4.083085358142852783e-01,4.809731841087341309e-01,-2.906943671405315399e-02,0.000000000000000000e+00,3.936702907085418701e-01,4.823094308376312256e-01,-3.107670135796070099e-02,0.000000000000000000e+00,3.750725388526916504e-01,3.602550923824310303e-01,-1.558672171086072922e-02,0.000000000000000000e+00,4.047407805919647217e-01,4.328603148460388184e-01,-3.019370511174201965e-02,0.000000000000000000e+00,3.886847198009490967e-01,4.750138223171234131e-01,-2.773315273225307465e-02,0.000000000000000000e+00,3.747157454490661621e-01,4.774931967258453369e-01,-2.387595921754837036e-02,0.000000000000000000e+00,3.509817421436309814e-01,3.703524768352508545e-01,-2.288873493671417236e-02,0.000000000000000000e+00,3.803521394729614258e-01,4.232144951820373535e-01,-3.102611005306243896e-02,0.000000000000000000e+00,3.734745085239410400e-01,4.617356657981872559e-01,-2.673571370542049408e-02,0.000000000000000000e+00,3.629958927631378174e-01,4.709066152572631836e-01,-2.151182480156421661e-02,0.000000000000000000e+00,3.158129119873046875e+01,2.675662803649902344e+01,4.964719772338867188e+01,1.183558654785156250e+02,5.273693466186523438e+01,5.309661865234375000e+01,1.341732940673828125e+02,4.678620910644531250e+01,5.993291091918945312e+01,1.404224548339843750e+02,4.500514221191406250e+01,5.937999343872070312e+01,1.404844970703125000e+02,4.148476028442382812e+01,4.011140441894531250e+01,1.000000000000000000e+00
